rest_name,tdidf
maiwand-kabob-house-santa-clara,0.1197503502808448
naan-n-masala-milpitas,0.1176865780128856
amber-india-restaurant-san-jose,0.09992408589737506
ulavacharu-sunnyvale-2,0.09161183061340239
tirupathi-bhimas-milpitas,0.08609837241698814
rajwadi-thali-sunnyvale,0.07885497887086346
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.07787465627003255
ananda-bhavan-sunnyvale,0.07616722339451024
sangeetha-sunnyvale-2,0.07372982627259872
ichaat-cafe-sunnyvale-3,0.06697483061364214
the-mynt-san-jose,0.0588968678141997
little-india-cafe-sunnyvale,0.04937708569800152
thali-indian-vegetarian-sunnyvale,0.04733386848766623
shalimar-restaurant-sunnyvale-sunnyvale-2,0.04204251621437774
darda-seafood-restaurant-milpitas,0.030449340217080526
mirch-masala-milpitas-3,0.02925468920216967
lakshmi-bazaar-san-jose,0.028165588881971265
turmeric-restaurant-sunnyvale,0.024576372028894178
shah-restaurant-sunnyvale,0.014369850997601508
new-india-chaat-cafe-san-jose-2,0.012365204912142614
milan-sweet-center-milpitas,0.010235316336370093
mezbaan-santa-clara-3,0.008520152851314865
shan-restaurant-cupertino-2,0.008461118157127911
komala-vilas-sunnyvale,0.007878598304192153
swagat-indian-cuisine-milpitas,0.007098547865454056
mayuri-indian-cuisine-santa-clara,0.006564869251358108
shan-santa-clara,0.004185402509308389
indian-street-cafe-sunnyvale,7.002169576253956
rajjot-sweet-and-snacks-sunnyvale,2.0396825678162895
anjappar-chettinad-indian-restaurant-milpitas,1.8140557663686647
chaat-bhavan-sunnyvale-2,1.3544710746569544
great-indian-cuisine-santa-clara,0.8699248661515289
mas-restaurant-san-jose,0.8522430897222679
maiwand-kabob-house-santa-clara,0.7903476742443943
curry-up-now-san-jose,0.7749746753114627
kings-of-punjab-sunnyvale-2,0.7676910611599184
madras-cafe-sunnyvale,0.7317277436543366
chennai-kings-express-san-jose,0.6204563513824899
chaat-house-sunnyvale,0.6113915075488091
bikaner-sweets-chaat-cafe-sunnyvale-2,0.5882957206268976
aachi-aappakadai-sunnyvale,0.5675497091359786
bhavikas-indian-vegetarian-food-sunnyvale-2,0.5279402988938442
bombay-chaat-house-milpitas-2,0.4990797702106951
red-chillies-milpitas-2,0.38504321860957313
deedees-santa-clara,0.3340040689484671
satkar-indian-cuisine-sunnyvale,0.25062909263165983
chaats-and-currys-sunnyvale-6,0.2386511642324472
naan-n-masala-milpitas,0.18354874987222375
india-chaat-cuisine-sunnyvale,0.15764451957206285
ulavacharu-sunnyvale-2,0.1558145608731202
tirupathi-bhimas-milpitas,0.15551387490168242
ichaat-cafe-sunnyvale-3,0.1467407298728544
amber-india-restaurant-san-jose,0.13219600132780315
rajwadi-thali-sunnyvale,0.1101545481343319
ananda-bhavan-sunnyvale,0.09529930942554057
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.09389909120237572
the-mynt-san-jose,0.09369742544481943
sangeetha-sunnyvale-2,0.0889357659394335
bawarchi-sunnyvale-4,0.08149141121148336
saravanaa-bhavan-sunnyvale-2,0.06113124107942793
little-india-cafe-sunnyvale,0.05946734820819559
thali-indian-vegetarian-sunnyvale,0.053901235997893274
shalimar-restaurant-sunnyvale-sunnyvale-2,0.04503349525529152
mirch-masala-milpitas-3,0.037060059645278365
lakshmi-bazaar-san-jose,0.0346433884815086
darda-seafood-restaurant-milpitas,0.03314778071111709
turmeric-restaurant-sunnyvale,0.026584205898168102
shah-restaurant-sunnyvale,0.015789330009662383
new-india-chaat-cafe-san-jose-2,0.012887696867361976
milan-sweet-center-milpitas,0.01104960093867502
mezbaan-santa-clara-3,0.009490456046777363
shan-restaurant-cupertino-2,0.008868899486006554
komala-vilas-sunnyvale,0.008479879067090223
swagat-indian-cuisine-milpitas,0.007434394602962927
mayuri-indian-cuisine-santa-clara,0.006977100547449044
shan-santa-clara,0.004349231685817934
indian-street-cafe-sunnyvale,3.6132341689408367
rajjot-sweet-and-snacks-sunnyvale,1.9133511544601634
chaats-and-currys-sunnyvale-6,1.1376892451170062
kings-of-punjab-sunnyvale-2,1.107058359466622
madras-cafe-sunnyvale,1.0659435883824795
anjappar-chettinad-indian-restaurant-milpitas,0.9794991408196575
chennai-kings-express-san-jose,0.9368482581082765
mas-restaurant-san-jose,0.7984508054263884
bhavikas-indian-vegetarian-food-sunnyvale-2,0.7870539045641111
chaat-house-sunnyvale,0.7798116727057559
red-chillies-milpitas-2,0.7342671054016218
aachi-aappakadai-sunnyvale,0.621847047721147
ulavacharu-sunnyvale-2,0.5173726309687412
the-mynt-san-jose,0.3097800266772086
bombay-chaat-house-milpitas-2,0.29763615470645216
chaat-bhavan-sunnyvale-2,0.2411491454615544
amber-india-restaurant-san-jose,0.21393473711900865
rajwadi-thali-sunnyvale,0.18279929080698476
bikaner-sweets-chaat-cafe-sunnyvale-2,0.18110378154182433
india-chaat-cuisine-sunnyvale,0.17097265504411707
great-indian-cuisine-santa-clara,0.16968576159203164
ananda-bhavan-sunnyvale,0.13025490379941335
bawarchi-sunnyvale-4,0.1254554501078999
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.11888067430097224
sangeetha-sunnyvale-2,0.11273768024387265
naan-n-masala-milpitas,0.09630996448108836
saravanaa-bhavan-sunnyvale-2,0.07779381488712268
little-india-cafe-sunnyvale,0.07615950618135714
deedees-santa-clara,0.06397134065269747
thali-indian-vegetarian-sunnyvale,0.06258783276283171
satkar-indian-cuisine-sunnyvale,0.06073973578297524
mirch-masala-milpitas-3,0.0505448684847114
shalimar-restaurant-sunnyvale-sunnyvale-2,0.04860490682224443
lakshmi-bazaar-san-jose,0.045536906720542565
darda-seafood-restaurant-milpitas,0.03638077180860501
tirupathi-bhimas-milpitas,0.03280749279516752
turmeric-restaurant-sunnyvale,0.028959491267212423
shah-restaurant-sunnyvale,0.017557190442098893
new-india-chaat-cafe-san-jose-2,0.013456390429749287
milan-sweet-center-milpitas,0.012004645350533694
mezbaan-santa-clara-3,0.010710158296530436
shan-restaurant-cupertino-2,0.009320422590597843
komala-vilas-sunnyvale,0.009180519112313946
swagat-indian-cuisine-milpitas,0.007803598597382316
mayuri-indian-cuisine-santa-clara,0.0074445710434236645
ichaat-cafe-sunnyvale-3,0.005021952058265101
shan-santa-clara,0.004526408835701901
rajjot-sweet-and-snacks-sunnyvale,2.024560029812477
anjappar-chettinad-indian-restaurant-milpitas,1.379576420457306
chennai-kings-express-san-jose,1.2357479150128536
chaat-house-sunnyvale,1.2208811973461946
bombay-chaat-house-milpitas-2,1.200712334328476
bikaner-sweets-chaat-cafe-sunnyvale-2,1.0854865081592144
aachi-aappakadai-sunnyvale,1.0623716418186395
great-indian-cuisine-santa-clara,0.9428964079124031
madras-cafe-sunnyvale,0.6432407537056631
rajwadi-thali-sunnyvale,0.5445532173482869
bawarchi-sunnyvale-4,0.36373257034323936
bhavikas-indian-vegetarian-food-sunnyvale-2,0.3379690243797358
red-chillies-milpitas-2,0.3211846098879003
chaat-bhavan-sunnyvale-2,0.2828256771291364
ananda-bhavan-sunnyvale,0.2236900825629854
chaats-and-currys-sunnyvale-6,0.19145063253588687
india-chaat-cuisine-sunnyvale,0.18765364821192979
deedees-santa-clara,0.18052967476008883
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.1643673650678198
sangeetha-sunnyvale-2,0.15686907554506638
naan-n-masala-milpitas,0.14303733970149565
saravanaa-bhavan-sunnyvale-2,0.12414177090342844
amber-india-restaurant-san-jose,0.11956207222948159
little-india-cafe-sunnyvale,0.1108585585465502
mirch-masala-milpitas-3,0.07944718979294163
satkar-indian-cuisine-sunnyvale,0.07606011049262168
thali-indian-vegetarian-sunnyvale,0.0746193862952603
lakshmi-bazaar-san-jose,0.0679368777798871
shalimar-restaurant-sunnyvale-sunnyvale-2,0.052988398138621974
darda-seafood-restaurant-milpitas,0.04032855289913122
tirupathi-bhimas-milpitas,0.036892755517099966
turmeric-restaurant-sunnyvale,0.031816573321972186
shah-restaurant-sunnyvale,0.01982642203443068
the-mynt-san-jose,0.014088004261662923
new-india-chaat-cafe-san-jose-2,0.014077712285662571
milan-sweet-center-milpitas,0.013140400318755407
mezbaan-santa-clara-3,0.012289590787026804
komala-vilas-sunnyvale,0.010007364293552534
shan-restaurant-cupertino-2,0.00982351739396221
swagat-indian-cuisine-milpitas,0.008211389232252831
mayuri-indian-cuisine-santa-clara,0.007979181092835486
ichaat-cafe-sunnyvale-3,0.005259675792419128
shan-santa-clara,0.004718634518812159
rajjot-sweet-and-snacks-sunnyvale,2.981229792431318
anjappar-chettinad-indian-restaurant-milpitas,1.8192769877244805
bhavikas-indian-vegetarian-food-sunnyvale-2,1.3014127942938545
madras-cafe-sunnyvale,0.8042041084832285
red-chillies-milpitas-2,0.6719449753811235
aachi-aappakadai-sunnyvale,0.4557409638895821
naan-n-masala-milpitas,0.4556486768390932
chaats-and-currys-sunnyvale-6,0.3979646465607925
chaat-bhavan-sunnyvale-2,0.3453698337554405
chaat-house-sunnyvale,0.29848633847955663
amber-india-restaurant-san-jose,0.2980856357946624
great-indian-cuisine-santa-clara,0.29643589914799906
sangeetha-sunnyvale-2,0.2869844372385626
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.28210756509515206
bikaner-sweets-chaat-cafe-sunnyvale-2,0.27543392681951623
little-india-cafe-sunnyvale,0.24397592667768617
india-chaat-cuisine-sunnyvale,0.20965978587005
mirch-masala-milpitas-3,0.18528316964308633
ananda-bhavan-sunnyvale,0.18196928679588062
bombay-chaat-house-milpitas-2,0.16789073061669993
lakshmi-bazaar-san-jose,0.14178856873501486
satkar-indian-cuisine-sunnyvale,0.10187669685115214
thali-indian-vegetarian-sunnyvale,0.09239630028724514
shalimar-restaurant-sunnyvale-sunnyvale-2,0.058579466018564536
darda-seafood-restaurant-milpitas,0.04526509015706576
tirupathi-bhimas-milpitas,0.042346014760536774
saravanaa-bhavan-sunnyvale-2,0.04172256002471144
bawarchi-sunnyvale-4,0.03875716428916395
turmeric-restaurant-sunnyvale,0.03532432963262107
shah-restaurant-sunnyvale,0.022856581940952126
the-mynt-san-jose,0.01495055726623071
new-india-chaat-cafe-san-jose-2,0.014759342299390776
milan-sweet-center-milpitas,0.014513514613139655
mezbaan-santa-clara-3,0.01441541645817579
komala-vilas-sunnyvale,0.010997888829730941
shan-restaurant-cupertino-2,0.010388085491017152
deedees-santa-clara,0.009490456046777363
swagat-indian-cuisine-milpitas,0.008664149228437133
mayuri-indian-cuisine-santa-clara,0.008596513783729876
ichaat-cafe-sunnyvale-3,0.005521023962290528
shan-santa-clara,0.004927910978996231
rajjot-sweet-and-snacks-sunnyvale,2.552910098095214
madras-cafe-sunnyvale,0.8552629541051733
chaat-house-sunnyvale,0.5521314953328673
chaat-bhavan-sunnyvale-2,0.4569531045311052
aachi-aappakadai-sunnyvale,0.45373980132488334
red-chillies-milpitas-2,0.3562836330309524
anjappar-chettinad-indian-restaurant-milpitas,0.3242273977251213
india-chaat-cuisine-sunnyvale,0.24139155967155115
bhavikas-indian-vegetarian-food-sunnyvale-2,0.21815692247130125
sangeetha-sunnyvale-2,0.21409780324648364
chaats-and-currys-sunnyvale-6,0.2022614322368133
satkar-indian-cuisine-sunnyvale,0.15520269767870812
thali-indian-vegetarian-sunnyvale,0.12135359694250332
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.10114112760303683
naan-n-masala-milpitas,0.09474822652769528
ananda-bhavan-sunnyvale,0.07015309490564998
shalimar-restaurant-sunnyvale-sunnyvale-2,0.0661270858305335
darda-seafood-restaurant-milpitas,0.05163032027103036
bawarchi-sunnyvale-4,0.05045712453106399
tirupathi-bhimas-milpitas,0.05006618213709231
saravanaa-bhavan-sunnyvale-2,0.045825982314477126
turmeric-restaurant-sunnyvale,0.0397441703012573
little-india-cafe-sunnyvale,0.03526272134833066
bombay-chaat-house-milpitas-2,0.03386431986053884
amber-india-restaurant-san-jose,0.03179351192792579
shah-restaurant-sunnyvale,0.02712666230240206
great-indian-cuisine-santa-clara,0.01848372984046298
mezbaan-santa-clara-3,0.01743044113474421
milan-sweet-center-milpitas,0.01620707674394306
the-mynt-san-jose,0.015928821062121255
new-india-chaat-cafe-san-jose-2,0.01551053556102222
komala-vilas-sunnyvale,0.012206032719902638
bikaner-sweets-chaat-cafe-sunnyvale-2,0.011324671793931462
shan-restaurant-cupertino-2,0.01102685665194032
deedees-santa-clara,0.010710158296530436
mayuri-indian-cuisine-santa-clara,0.009317378971333135
swagat-indian-cuisine-milpitas,0.00916975115653915
ichaat-cafe-sunnyvale-3,0.005809702298462227
shan-santa-clara,0.005156612148048457
lakshmi-bazaar-san-jose,0.005108087449997733
rajjot-sweet-and-snacks-sunnyvale,2.465733815249827
chaats-and-currys-sunnyvale-6,1.0897978088468716
sangeetha-sunnyvale-2,0.969634040078123
chaat-bhavan-sunnyvale-2,0.8300746122404082
red-chillies-milpitas-2,0.6596369541069821
aachi-aappakadai-sunnyvale,0.6262453512832717
madras-cafe-sunnyvale,0.6171574000935847
anjappar-chettinad-indian-restaurant-milpitas,0.49306942391930586
satkar-indian-cuisine-sunnyvale,0.3466783553617188
bhavikas-indian-vegetarian-food-sunnyvale-2,0.313908924349183
india-chaat-cuisine-sunnyvale,0.2960627052880589
chaat-house-sunnyvale,0.19595423729909167
thali-indian-vegetarian-sunnyvale,0.17704331338414142
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.16738491065130617
naan-n-masala-milpitas,0.15553591117885127
ananda-bhavan-sunnyvale,0.133562443377074
shalimar-restaurant-sunnyvale-sunnyvale-2,0.07727777582531138
bawarchi-sunnyvale-4,0.07664486180434185
tirupathi-bhimas-milpitas,0.06199701249327541
darda-seafood-restaurant-milpitas,0.06018433632146806
saravanaa-bhavan-sunnyvale-2,0.05092976134751448
bombay-chaat-house-milpitas-2,0.048705308976531206
turmeric-restaurant-sunnyvale,0.04550599732152645
little-india-cafe-sunnyvale,0.04226056650953569
amber-india-restaurant-san-jose,0.034213359473885194
shah-restaurant-sunnyvale,0.033630160981672
mezbaan-santa-clara-3,0.022040025753233515
great-indian-cuisine-santa-clara,0.021321108794296162
milan-sweet-center-milpitas,0.018348077383914863
the-mynt-san-jose,0.017048524862147852
new-india-chaat-cafe-san-jose-2,0.016342549469702573
komala-vilas-sunnyvale,0.013712361106767724
bikaner-sweets-chaat-cafe-sunnyvale-2,0.013105610140209478
deedees-santa-clara,0.012289590787026804
shan-restaurant-cupertino-2,0.011756510492754679
mayuri-indian-cuisine-santa-clara,0.010170205225822305
swagat-indian-cuisine-milpitas,0.00973801907226116
ichaat-cafe-sunnyvale-3,0.006130234329119944
lakshmi-bazaar-san-jose,0.005441641875632985
shan-santa-clara,0.005407574091038292
rajjot-sweet-and-snacks-sunnyvale,1.7698531698194544
madras-cafe-sunnyvale,0.8135583016357854
naan-n-masala-milpitas,0.7144830595470751
satkar-indian-cuisine-sunnyvale,0.6439374777306344
chaat-bhavan-sunnyvale-2,0.5882969103380881
red-chillies-milpitas-2,0.5604085700830566
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.4833152769210354
india-chaat-cuisine-sunnyvale,0.4533874117083145
thali-indian-vegetarian-sunnyvale,0.3305076295944814
anjappar-chettinad-indian-restaurant-milpitas,0.32231484798617666
aachi-aappakadai-sunnyvale,0.22424000882286949
chaat-house-sunnyvale,0.2239115050361287
bawarchi-sunnyvale-4,0.21497828611724357
bhavikas-indian-vegetarian-food-sunnyvale-2,0.2079462418398001
chaats-and-currys-sunnyvale-6,0.11467837501165132
sangeetha-sunnyvale-2,0.11118351440911091
shalimar-restaurant-sunnyvale-sunnyvale-2,0.09661213554035164
bombay-chaat-house-milpitas-2,0.08667732283982917
tirupathi-bhimas-milpitas,0.08329346595520344
darda-seafood-restaurant-milpitas,0.07238305070646613
saravanaa-bhavan-sunnyvale-2,0.057486450585791764
turmeric-restaurant-sunnyvale,0.05337658682935111
little-india-cafe-sunnyvale,0.053001488275135886
shah-restaurant-sunnyvale,0.04482184407431504
amber-india-restaurant-san-jose,0.03705907362093375
mezbaan-santa-clara-3,0.029963521028983007
great-indian-cuisine-santa-clara,0.02518751740040792
milan-sweet-center-milpitas,0.021140817445659432
the-mynt-san-jose,0.018343902091853482
new-india-chaat-cafe-san-jose-2,0.017269218269392695
komala-vilas-sunnyvale,0.015642804202950788
bikaner-sweets-chaat-cafe-sunnyvale-2,0.015551185187596883
ananda-bhavan-sunnyvale,0.015183410670097652
deedees-santa-clara,0.01441541645817579
shan-restaurant-cupertino-2,0.01259938996241452
mayuri-indian-cuisine-santa-clara,0.011194877659300762
swagat-indian-cuisine-milpitas,0.010381373137556571
ichaat-cafe-sunnyvale-3,0.0064882001459277035
lakshmi-bazaar-san-jose,0.005821800930182808
shan-santa-clara,0.005684213213001144
rajjot-sweet-and-snacks-sunnyvale,1.580660775063599
chaat-bhavan-sunnyvale-2,1.5215173859930256
madras-cafe-sunnyvale,1.4913128432444025
thali-indian-vegetarian-sunnyvale,1.2453604325123746
aachi-aappakadai-sunnyvale,1.0194033409415326
anjappar-chettinad-indian-restaurant-milpitas,0.9754181613786145
red-chillies-milpitas-2,0.6106913808563692
bombay-chaat-house-milpitas-2,0.38563318212564
india-chaat-cuisine-sunnyvale,0.3279088233565478
bhavikas-indian-vegetarian-food-sunnyvale-2,0.2958894360731832
chaat-house-sunnyvale,0.26366915549358405
chaats-and-currys-sunnyvale-6,0.15983307477161537
shalimar-restaurant-sunnyvale-sunnyvale-2,0.14405981679040883
tirupathi-bhimas-milpitas,0.13372485089148786
darda-seafood-restaurant-milpitas,0.09149208539600555
little-india-cafe-sunnyvale,0.07209251709102424
shah-restaurant-sunnyvale,0.06887240041485623
saravanaa-bhavan-sunnyvale-2,0.06629068365938405
turmeric-restaurant-sunnyvale,0.0648899060258971
mezbaan-santa-clara-3,0.04677690268560401
amber-india-restaurant-san-jose,0.04046360417419648
great-indian-cuisine-santa-clara,0.03076668980249586
milan-sweet-center-milpitas,0.024936297515869232
bawarchi-sunnyvale-4,0.024690039206268
the-mynt-san-jose,0.01986164336967182
bikaner-sweets-chaat-cafe-sunnyvale-2,0.019118766006442422
new-india-chaat-cafe-san-jose-2,0.018307738313138568
komala-vilas-sunnyvale,0.018205817448560514
deedees-santa-clara,0.01743044113474421
ananda-bhavan-sunnyvale,0.01704695211440177
naan-n-masala-milpitas,0.016355893382514752
shan-restaurant-cupertino-2,0.013586211145590797
mayuri-indian-cuisine-santa-clara,0.012449155513555432
swagat-indian-cuisine-milpitas,0.011115747834614154
ichaat-cafe-sunnyvale-3,0.006890564009631817
lakshmi-bazaar-san-jose,0.006259065612436321
shan-santa-clara,0.005990682704201955
madras-cafe-sunnyvale,1.4260938543019526
rajjot-sweet-and-snacks-sunnyvale,1.364801596222233
chaat-bhavan-sunnyvale-2,0.717810776107278
shalimar-restaurant-sunnyvale-sunnyvale-2,0.6541536326716184
red-chillies-milpitas-2,0.554614604527825
aachi-aappakadai-sunnyvale,0.42663467149150125
tirupathi-bhimas-milpitas,0.42515912764645214
anjappar-chettinad-indian-restaurant-milpitas,0.3847651498544429
chaat-house-sunnyvale,0.32662226361920493
chaats-and-currys-sunnyvale-6,0.2735039178517271
india-chaat-cuisine-sunnyvale,0.25502028911351343
bhavikas-indian-vegetarian-food-sunnyvale-2,0.23260583671042748
shah-restaurant-sunnyvale,0.15938809005048918
darda-seafood-restaurant-milpitas,0.1271741702955938
little-india-cafe-sunnyvale,0.11956268279077766
mezbaan-santa-clara-3,0.10645195639753537
turmeric-restaurant-sunnyvale,0.08370380358290727
saravanaa-bhavan-sunnyvale-2,0.0788990522800539
amber-india-restaurant-san-jose,0.04462669295483375
great-indian-cuisine-santa-clara,0.03952031800924316
